C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_12_979.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_12_979.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_12_979.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_083.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_083.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_083.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_185.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_185.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_185.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_286.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_286.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_286.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_391.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_391.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_391.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_495.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_495.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_495.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_600.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_600.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_600.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_705.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_705.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_705.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_806.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_806.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_806.jpg, 0, 1, 0, 30.19034
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_13_912.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_13_912.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_13_912.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_016.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_016.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_016.jpg, -0.1895742, 1, 0, 30.18085
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_121.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_121.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_121.jpg, 0, 1, 0, 30.1898
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_226.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_226.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_226.jpg, 0, 1, 0, 30.19026
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_331.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_331.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_331.jpg, 0, 1, 0, 30.19024
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_430.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_430.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_430.jpg, 0, 1, 0, 30.1903
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_535.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_535.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_535.jpg, -0.1325403, 1, 0, 30.18563
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_635.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_635.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_635.jpg, -0.1045332, 1, 0, 30.19011
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_738.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_738.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_738.jpg, 0, 1, 0, 30.18998
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_838.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_838.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_838.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_14_940.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_14_940.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_14_940.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_042.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_042.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_042.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_146.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_146.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_146.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_247.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_247.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_247.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_349.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_349.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_349.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_452.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_452.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_452.jpg, -0.0969318, 1, 0, 30.18791
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_557.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_557.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_557.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_661.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_661.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_661.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_762.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_762.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_762.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_867.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_867.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_867.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_15_968.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_15_968.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_15_968.jpg, 0, 1, 0, 30.15546
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_073.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_073.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_073.jpg, 0, 1, 0, 30.19383
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_174.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_174.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_174.jpg, 0, 1, 0, 30.04095
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_275.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_275.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_275.jpg, -0.2711742, 1, 0, 30.17016
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_379.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_379.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_379.jpg, 0, 1, 0, 30.18864
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_486.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_486.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_486.jpg, 0, 1, 0, 30.18983
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_587.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_587.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_587.jpg, 0, 1, 0, 30.18991
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_688.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_688.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_688.jpg, 0, 1, 0, 30.18991
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_791.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_791.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_791.jpg, 0, 1, 0, 30.18991
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_894.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_894.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_894.jpg, 0, 1, 0, 30.18992
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_16_997.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_16_997.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_16_997.jpg, 0, 1, 0, 30.1899
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_099.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_099.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_099.jpg, 0, 1, 0, 30.18992
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_201.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_201.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_201.jpg, 0, 1, 0, 30.18991
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_303.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_303.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_303.jpg, 0, 1, 0, 30.18992
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_406.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_406.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_406.jpg, 0, 1, 0, 30.18991
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_510.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_510.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_510.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_615.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_615.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_615.jpg, 0, 1, 0, 30.18992
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_721.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_721.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_721.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_823.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_823.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_823.jpg, 0, 1, 0, 30.18992
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_17_926.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_17_926.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_17_926.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_029.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_029.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_029.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_129.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_129.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_129.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_231.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_231.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_231.jpg, 0, 1, 0, 30.18992
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_332.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_332.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_332.jpg, -0.1472058, 1, 0, 30.18396
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_435.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_435.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_435.jpg, 0, 1, 0, 30.1898
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_538.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_538.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_538.jpg, 0, 1, 0, 30.1899
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_639.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_639.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_639.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_745.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_745.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_745.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_845.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_845.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_845.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_18_951.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_18_951.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_18_951.jpg, 0, 1, 0, 30.18994
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_055.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_055.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_055.jpg, 0, 1, 0, 30.18998
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_155.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_155.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_155.jpg, 0, 1, 0, 30.18998
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_260.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_260.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_260.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_365.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_365.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_365.jpg, 0, 1, 0, 30.18997
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_469.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_469.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_469.jpg, 0, 1, 0, 30.18999
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_571.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_571.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_571.jpg, 0, 1, 0, 30.18997
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_677.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_677.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_677.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_777.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_777.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_777.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_882.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_882.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_882.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_19_984.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_19_984.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_19_984.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_088.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_088.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_088.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_190.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_190.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_190.jpg, 0, 1, 0, 30.18994
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_295.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_295.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_295.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_399.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_399.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_399.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_503.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_503.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_503.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_607.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_607.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_607.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_707.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_707.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_707.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_811.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_811.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_811.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_20_917.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_20_917.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_20_917.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_024.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_024.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_024.jpg, 0, 1, 0, 30.18997
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_130.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_130.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_130.jpg, 0, 1, 0, 30.18994
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_231.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_231.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_231.jpg, 0, 1, 0, 30.18993
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_336.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_336.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_336.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_438.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_438.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_438.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_538.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_538.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_538.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_643.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_643.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_643.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_746.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_746.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_746.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_848.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_848.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_848.jpg, 0, 1, 0, 30.18996
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_21_954.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_21_954.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_21_954.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_056.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_056.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_056.jpg, 0, 1, 0, 30.18997
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_162.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_162.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_162.jpg, 0, 1, 0, 30.18998
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_265.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_265.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_265.jpg, 0, 1, 0, 30.18997
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_364.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_364.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_364.jpg, 0, 1, 0, 30.18995
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_470.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_470.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_470.jpg, 0, 1, 0, 30.18999
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_575.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_575.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_575.jpg, 0, 1, 0, 30.18998
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_10_22_680.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_10_22_680.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_10_22_680.jpg, 0, 1, 0, 30.18997
