C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_54_944.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_54_944.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_54_944.jpg, 0, 1, 0, 30.1902
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_046.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_046.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_046.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_149.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_149.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_149.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_250.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_250.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_250.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_361.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_361.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_361.jpg, 0, 1, 0, 30.19028
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_465.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_465.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_465.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_569.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_569.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_569.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_673.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_673.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_673.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_774.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_774.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_774.jpg, 0, 1, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_875.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_875.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_875.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_55_980.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_55_980.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_55_980.jpg, 0, 1, 0, 30.19031
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_082.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_082.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_082.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_186.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_186.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_186.jpg, 0, 1, 0, 30.19027
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_289.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_289.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_289.jpg, 0, 0.9601873, 0, 30.19032
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_389.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_389.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_389.jpg, 0, 0.6517086, 0, 30.11056
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_490.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_490.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_490.jpg, 0, 0.3654888, 0, 30.0376
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_592.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_592.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_592.jpg, 0, 0.05629708, 0, 29.93986
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_694.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_694.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_694.jpg, 0, 0, 0, 29.58701
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_795.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_795.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_795.jpg, 0, 0, 0, 29.28995
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_56_897.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_56_897.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_56_897.jpg, -0.0456585, 0, 0, 28.99536
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_003.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_003.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_003.jpg, -0.23727, 0, 0, 28.6494
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_106.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_106.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_106.jpg, 0, 0, 0, 28.35792
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_210.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_210.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_210.jpg, 0, 0.1558626, 0, 28.11395
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_310.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_310.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_310.jpg, 0, 0.4563987, 0, 28.20007
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_412.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_412.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_412.jpg, 0, 0.2504508, 0, 28.39299
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_515.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_515.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_515.jpg, -0.0300339, 0, 0, 28.16736
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_620.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_620.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_620.jpg, -0.204405, 0, 0, 27.83906
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_725.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_725.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_725.jpg, 0, 0.0736122, 0, 27.56283
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_831.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_831.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_831.jpg, 0, 0.39039, 0, 27.55629
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_57_935.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_57_935.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_57_935.jpg, 0, 0.08305894, 0, 27.6082
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_034.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_034.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_034.jpg, 0, 0, 0, 27.34601
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_135.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_135.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_135.jpg, -0.1729323, 0, 0, 27.04053
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_236.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_236.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_236.jpg, 0, 0.1069917, 0, 26.78374
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_339.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_339.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_339.jpg, 0, 0.4015976, 0, 26.81715
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_441.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_441.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_441.jpg, 0, 0.1266312, 0, 26.88713
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_540.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_540.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_540.jpg, 0, 0, 0, 26.65057
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_641.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_641.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_641.jpg, 0, 0.0287136, 0, 26.38268
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_743.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_743.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_743.jpg, 0, 0.3338484, 0, 26.32637
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_846.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_846.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_846.jpg, -0.2723325, 0.1815134, 0, 26.40509
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_58_948.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_58_948.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_58_948.jpg, -0.1799133, 0, 0, 26.13585
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_051.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_051.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_051.jpg, 0, 0.2873787, 0, 26.01949
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_156.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_156.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_156.jpg, 0, 0.1809667, 0, 26.17535
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_260.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_260.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_260.jpg, -0.2297343, 0, 0, 25.96023
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_362.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_362.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_362.jpg, -0.2363985, 0.0527802, 0, 25.61765
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_464.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_464.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_464.jpg, 0, 0.3439149, 0, 25.5978
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_566.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_566.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_566.jpg, -0.0692046, 0.2779884, 0, 25.82785
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_668.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_668.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_668.jpg, -0.3239088, 0, 0, 25.6705
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_772.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_772.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_772.jpg, -0.02110084, 0.166413, 0, 25.45514
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_877.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_877.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_877.jpg, 0, 0.3902379, 0, 25.6411
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_05_59_981.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_05_59_981.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_05_59_981.jpg, -0.2926437, 0.09759417, 0, 25.64156
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_081.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_081.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_081.jpg, -0.3376413, 0.1149114, 0, 25.3088
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_184.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_184.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_184.jpg, -0.04195409, 0.1659084, 0, 25.31161
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_287.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_287.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_287.jpg, -0.1882128, 0, 0, 25.10217
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_389.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_389.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_389.jpg, -0.345731, 0.0239874, 0, 24.7709
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_489.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_489.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_489.jpg, -0.05944289, 0.3102756, 0, 24.72332
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_594.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_594.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_594.jpg, -0.0753726, 0.04359456, 0, 24.72288
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_696.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_696.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_696.jpg, -0.3816978, 0, 0, 24.42241
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_797.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_797.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_797.jpg, -0.4008651, 0.1794318, 0, 24.09364
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_00_904.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_00_904.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_00_904.jpg, -0.1543248, 0.251003, 0, 24.20496
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_008.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_008.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_008.jpg, -0.45483, 0, 0, 24.05805
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_113.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_113.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_113.jpg, -0.5060033, 0, 0, 23.66504
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_214.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_214.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_214.jpg, -0.2052978, 0.253692, 0, 23.57702
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_317.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_317.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_317.jpg, -0.0588819, 0, 0, 23.51675
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_421.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_421.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_421.jpg, -0.3537054, 0, 0, 23.25224
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_525.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_525.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_525.jpg, -0.05487924, 0.2823549, 0, 23.178
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_626.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_626.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_626.jpg, 0, 0.04379821, 0, 23.16725
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_731.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_731.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_731.jpg, -0.2963904, 0, 0, 22.90625
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_832.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_832.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_832.jpg, -0.5892027, 0, 0, 22.4766
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_01_937.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_01_937.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_01_937.jpg, -0.499731, 0.1584558, 0, 22.06532
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_042.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_042.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_042.jpg, -0.2003967, 0.3090045, 0, 22.21803
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_145.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_145.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_145.jpg, 0, 0.001797333, 0, 22.16898
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_251.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_251.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_251.jpg, -0.2965308, 0, 0, 21.90222
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_360.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_360.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_360.jpg, -0.3837585, 0.0964293, 0, 21.49968
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_464.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_464.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_464.jpg, -0.09771691, 0.3824709, 0, 21.68806
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_566.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_566.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_566.jpg, -0.050802, 0.1424685, 0, 21.66691
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_671.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_671.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_671.jpg, -0.2457819, 0, 0, 21.6008
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_776.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_776.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_776.jpg, 0, 0.3638655, 0, 21.61986
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_876.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_876.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_876.jpg, 0, 0.1912596, 0, 21.64544
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_02_977.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_02_977.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_02_977.jpg, -0.3022776, 0, 0, 21.65026
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_03_082.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_03_082.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_03_082.jpg, -0.228603, 0.0649065, 0, 21.09945
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_03_185.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_03_185.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_03_185.jpg, 0, 0.3720978, 0, 21.41398
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_03_288.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_03_288.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_03_288.jpg, -0.1571142, 0.0776484, 0, 21.24
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_03_393.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_03_393.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_03_393.jpg, 0, 0.0977874, 0, 21.29593
C:\Users\Luis1\Documents\sd_data_derecha\IMG\center_2019_11_25_15_06_03_496.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\left_2019_11_25_15_06_03_496.jpg, C:\Users\Luis1\Documents\sd_data_derecha\IMG\right_2019_11_25_15_06_03_496.jpg, 0, 0.4386306, 0, 21.41296
